0.9489469242051347
0.9489469242051347
0.9489469242051347
0.6423226633542358
0.6412980077024758
0.5809236794775623
0.5731657251345676
0.5180825042800783
0.505479861554609
0.4508034642752862
0.3760450185263693
0.3456773890606063
0.30794459614355973
0.2975169364901139
0.2777104199850322
0.27574262325810406
0.27023490107438
0.21353034601047338
0.11794434288487643
0.0963236933197712
0.09112937926938502
0.07453337334050514
0.04420824911546972
0.03936223438170583
0.03280913365001625
0.029280770819762214
0.008357626164093523
0.008287114511648652
0.005036162199975269
0.0008921733670304022
